m	n	result	time
1000000	363001	true	0
1000000	364001	true	100
1000000	364001	true	0
1000000	364001	true	100
1000000	364001	true	100
1000000	364001	true	0
1000000	364001	true	0
1000000	364001	true	0
1000000	364001	true	0
1000000	364001	true	100
1000000	364001	true	0
1000000	365001	true	0
1000000	365001	true	100
1000000	365001	true	100
1000000	365001	true	0
1000000	365001	true	100
1000000	365001	true	0
1000000	365001	true	100
1000000	365001	true	0
1000000	365001	true	100
1000000	365001	true	0
1000000	366001	true	100
1000000	366001	true	0
1000000	366001	true	0
1000000	366001	true	0
1000000	366001	true	0
1000000	366001	true	0
1000000	366001	true	100
1000000	366001	true	100
1000000	366001	true	100
1000000	366001	true	0
1000000	367001	true	0
1000000	367001	true	100
1000000	367001	true	0
1000000	367001	true	0
1000000	367001	true	300
1000000	367001	true	0
1000000	367001	true	100
1000000	367001	true	100
1000000	367001	true	0
1000000	367001	true	100
1000000	368001	true	0
1000000	368001	true	0
1000000	368001	true	0
1000000	368001	true	0
1000000	368001	true	0
1000000	368001	true	0
1000000	368001	true	100
1000000	368001	true	100
1000000	368001	true	0
1000000	368001	true	0
1000000	369001	true	0
1000000	369001	true	100
1000000	369001	true	0
1000000	369001	true	100
1000000	369001	true	0
1000000	369001	true	0
1000000	369001	true	100
1000000	369001	true	0
1000000	369001	true	100
1000000	369001	true	0
1000000	370001	true	100
1000000	370001	true	100
1000000	370001	true	0
1000000	370001	true	100
1000000	370001	true	0
1000000	370001	true	0
1000000	370001	true	0
1000000	370001	true	0
1000000	370001	true	100
1000000	370001	true	0
1000000	371001	true	100
1000000	371001	true	100
1000000	371001	true	0
1000000	371001	true	0
1000000	371001	true	0
1000000	371001	true	0
1000000	371001	true	100
1000000	371001	true	0
1000000	371001	true	100
1000000	371001	true	0
1000000	372001	true	0
1000000	372001	true	100
1000000	372001	true	0
1000000	372001	true	0
1000000	372001	true	0
1000000	372001	true	0
1000000	372001	true	0
1000000	372001	true	100
1000000	372001	true	100
1000000	372001	true	0
1000000	373001	true	0
1000000	373001	true	0
1000000	373001	true	100
1000000	373001	true	100
1000000	373001	true	0
1000000	373001	true	0
1000000	373001	true	100
1000000	373001	true	100
1000000	373001	true	0
1000000	373001	true	0
1000000	374001	true	100
1000000	374001	true	0
1000000	374001	true	100
1000000	374001	true	0
1000000	374001	true	100
1000000	374001	true	100
1000000	374001	true	100
1000000	374001	true	100
1000000	374001	true	0
1000000	374001	true	100
1000000	375001	true	0
1000000	375001	true	100
1000000	375001	true	100
1000000	375001	true	0
1000000	375001	true	100
1000000	375001	true	100
1000000	375001	true	0
1000000	375001	true	0
1000000	375001	true	0
1000000	375001	true	100
1000000	376001	true	0
1000000	376001	true	0
1000000	376001	true	100
1000000	376001	true	0
1000000	376001	true	0
1000000	376001	true	0
1000000	376001	true	0
1000000	376001	true	0
1000000	376001	true	100
1000000	376001	true	0
1000000	377001	true	0
1000000	377001	true	0
1000000	377001	true	100
1000000	377001	true	0
1000000	377001	true	100
1000000	377001	true	0
1000000	377001	true	100
1000000	377001	true	0
1000000	377001	true	0
1000000	377001	true	0
1000000	378001	true	0
1000000	378001	true	100
1000000	378001	true	100
1000000	378001	true	100
1000000	378001	true	0
1000000	378001	true	100
1000000	378001	true	100
1000000	378001	true	100
1000000	378001	true	100
1000000	378001	true	0
1000000	379001	true	0
1000000	379001	true	0
1000000	379001	true	100
1000000	379001	true	0
1000000	379001	true	0
1000000	379001	true	0
1000000	379001	true	100
1000000	379001	true	100
1000000	379001	true	0
1000000	379001	true	0
1000000	380001	true	100
1000000	380001	true	100
1000000	380001	true	0
1000000	380001	true	0
1000000	380001	true	0
1000000	380001	true	100
1000000	380001	true	100
1000000	380001	true	100
1000000	380001	true	0
1000000	380001	true	100
1000000	381001	true	100
1000000	381001	true	0
1000000	381001	true	0
1000000	381001	true	100
1000000	381001	true	100
1000000	381001	true	0
1000000	381001	true	100
1000000	381001	true	100
1000000	381001	true	0
1000000	381001	true	100
1000000	382001	true	0
1000000	382001	true	0
1000000	382001	true	0
1000000	382001	true	0
1000000	382001	true	0
1000000	382001	true	100
1000000	382001	true	100
1000000	382001	true	0
1000000	382001	true	100
1000000	382001	true	100
1000000	383001	true	0
1000000	383001	true	0
1000000	383001	true	0
1000000	383001	true	0
1000000	383001	true	0
1000000	383001	true	100
1000000	383001	true	0
1000000	383001	true	0
1000000	383001	true	100
1000000	383001	true	100
1000000	384001	true	0
1000000	384001	true	0
1000000	384001	true	100
1000000	384001	true	0
1000000	384001	true	0
1000000	384001	true	100
1000000	384001	true	100
1000000	384001	true	100
1000000	384001	true	0
1000000	384001	true	0
1000000	385001	true	100
1000000	385001	true	0
1000000	385001	true	100
1000000	385001	true	100
1000000	385001	true	100
1000000	385001	true	0
1000000	385001	true	100
1000000	385001	true	0
1000000	385001	true	100
1000000	385001	true	0
1000000	386001	true	100
1000000	386001	true	0
1000000	386001	true	0
1000000	386001	true	0
1000000	386001	true	0
1000000	386001	true	0
1000000	386001	true	0
1000000	386001	true	0
1000000	386001	true	0
1000000	386001	true	100
1000000	387001	true	100
1000000	387001	true	100
1000000	387001	true	100
1000000	387001	true	100
1000000	387001	true	0
1000000	387001	true	0
1000000	387001	true	0
1000000	387001	true	0
1000000	387001	true	0
1000000	387001	true	100
1000000	388001	true	0
1000000	388001	true	100
1000000	388001	true	0
1000000	388001	true	0
1000000	388001	true	100
1000000	388001	true	100
1000000	388001	true	0
1000000	388001	true	100
1000000	388001	true	0
1000000	388001	true	0
1000000	389001	true	0
1000000	389001	true	100
1000000	389001	true	0
1000000	389001	true	0
1000000	389001	true	0
1000000	389001	true	0
1000000	389001	true	0
1000000	389001	true	0
1000000	389001	true	100
1000000	389001	true	0
1000000	390001	true	100
1000000	390001	true	100
1000000	390001	true	0
1000000	390001	true	100
1000000	390001	true	0
1000000	390001	true	0
1000000	390001	true	0
1000000	390001	true	100
1000000	390001	true	100
1000000	390001	true	100
1000000	391001	true	100
1000000	391001	true	0
1000000	391001	true	0
1000000	391001	true	0
1000000	391001	true	0
1000000	391001	true	0
1000000	391001	true	100
1000000	391001	true	100
1000000	391001	true	100
1000000	391001	true	0
1000000	392001	true	0
1000000	392001	true	0
1000000	392001	true	0
1000000	392001	true	0
1000000	392001	true	0
1000000	392001	true	100
1000000	392001	true	0
1000000	392001	true	100
1000000	392001	true	0
1000000	392001	true	0
1000000	393001	true	100
1000000	393001	true	100
1000000	393001	true	0
1000000	393001	true	0
1000000	393001	true	0
1000000	393001	true	100
1000000	393001	true	0
1000000	393001	true	100
1000000	393001	true	0
1000000	393001	true	0
1000000	394001	true	0
1000000	394001	true	100
1000000	394001	true	0
1000000	394001	true	100
1000000	394001	true	100
1000000	394001	true	100
1000000	394001	true	0
1000000	394001	true	0
1000000	394001	true	0
1000000	394001	true	0
1000000	395001	true	0
1000000	395001	true	0
1000000	395001	true	0
1000000	395001	true	0
1000000	395001	true	100
1000000	395001	true	100
1000000	395001	true	0
1000000	395001	true	100
1000000	395001	true	0
1000000	395001	true	100
1000000	396001	true	100
1000000	396001	true	100
1000000	396001	true	100
1000000	396001	true	0
1000000	396001	true	0
1000000	396001	true	0
1000000	396001	true	100
1000000	396001	true	100
1000000	396001	true	0
1000000	396001	true	0
1000000	397001	true	100
1000000	397001	true	0
1000000	397001	true	0
1000000	397001	true	0
1000000	397001	true	0
1000000	397001	true	100
1000000	397001	true	0
1000000	397001	true	0
1000000	397001	true	0
1000000	397001	true	0
1000000	398001	true	0
1000000	398001	true	0
1000000	398001	true	100
1000000	398001	true	100
1000000	398001	true	0
1000000	398001	true	100
1000000	398001	true	0
1000000	398001	true	0
1000000	398001	true	100
1000000	398001	true	100
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	0
1000000	399001	true	100
1000000	400001	true	0
1000000	400001	true	100
1000000	400001	true	100
1000000	400001	true	100
1000000	400001	true	100
1000000	400001	true	0
1000000	400001	true	0
1000000	400001	true	0
1000000	400001	true	100
1000000	400001	true	0
1000000	401001	true	100
1000000	401001	true	100
1000000	401001	true	0
1000000	401001	true	100
1000000	401001	true	0
1000000	401001	true	100
1000000	401001	true	0
1000000	401001	true	100
1000000	401001	true	0
1000000	401001	true	0
1000000	402001	true	0
1000000	402001	true	0
1000000	402001	true	0
1000000	402001	true	100
1000000	402001	true	100
1000000	402001	true	100
1000000	402001	true	0
1000000	402001	true	0
1000000	402001	true	100
1000000	402001	true	0
1000000	403001	true	100
1000000	403001	true	100
1000000	403001	true	0
1000000	403001	true	0
1000000	403001	true	0
1000000	403001	true	0
1000000	403001	true	0
1000000	403001	true	100
1000000	403001	true	100
1000000	403001	true	0
1000000	404001	true	0
1000000	404001	true	100
1000000	404001	true	100
1000000	404001	true	0
1000000	404001	true	100
1000000	404001	true	0
1000000	404001	true	0
1000000	404001	true	0
1000000	404001	true	100
1000000	404001	true	0
1000000	405001	true	100
1000000	405001	true	0
1000000	405001	true	100
1000000	405001	true	0
1000000	405001	true	0
1000000	405001	true	0
1000000	405001	true	100
1000000	405001	true	0
1000000	405001	true	100
1000000	405001	true	100
1000000	406001	true	0
1000000	406001	true	100
1000000	406001	true	0
1000000	406001	true	0
1000000	406001	true	100
1000000	406001	true	0
1000000	406001	true	0
1000000	406001	true	0
1000000	406001	true	100
1000000	406001	true	0
1000000	407001	true	100
1000000	407001	true	0
1000000	407001	true	100
1000000	407001	true	1600
1000000	407001	true	100
1000000	407001	true	0
1000000	407001	true	100
1000000	407001	true	0
1000000	407001	true	100
1000000	407001	true	0
1000000	408001	true	100
1000000	408001	true	0
1000000	408001	true	0
1000000	408001	true	0
1000000	408001	true	0
1000000	408001	true	0
1000000	408001	true	0
1000000	408001	true	100
1000000	408001	true	100
1000000	408001	true	0
1000000	409001	true	100
1000000	409001	true	100
1000000	409001	true	100
1000000	409001	true	100
1000000	409001	true	0
1000000	409001	true	0
1000000	409001	true	0
1000000	409001	true	0
1000000	409001	true	0
1000000	409001	true	0
1000000	410001	true	100
1000000	410001	true	100
1000000	410001	true	100
1000000	410001	true	100
1000000	410001	true	0
1000000	410001	true	0
1000000	410001	true	100
1000000	410001	true	0
1000000	410001	true	0
1000000	410001	true	100
1000000	411001	true	0
1000000	411001	true	0
1000000	411001	true	0
1000000	411001	true	0
1000000	411001	true	0
1000000	411001	true	0
1000000	411001	true	0
1000000	411001	true	100
1000000	411001	true	100
1000000	411001	true	0
1000000	412001	true	100
1000000	412001	true	0
1000000	412001	true	100
1000000	412001	true	100
1000000	412001	true	0
1000000	412001	true	0
1000000	412001	true	0
1000000	412001	true	100
1000000	412001	true	0
1000000	412001	true	0
1000000	413001	true	0
1000000	413001	true	100
1000000	413001	true	0
1000000	413001	true	0
1000000	413001	true	0
1000000	413001	true	0
1000000	413001	true	0
1000000	413001	true	0
1000000	413001	true	0
1000000	413001	true	0
1000000	414001	true	0
1000000	414001	true	100
1000000	414001	true	0
1000000	414001	true	0
1000000	414001	true	0
1000000	414001	true	0
1000000	414001	true	100
1000000	414001	true	0
1000000	414001	true	0
1000000	414001	true	0
1000000	415001	true	0
1000000	415001	true	100
1000000	415001	true	100
1000000	415001	true	0
1000000	415001	true	0
1000000	415001	true	100
1000000	415001	true	0
1000000	415001	true	0
1000000	415001	true	0
1000000	415001	true	0
1000000	416001	true	0
1000000	416001	true	0
1000000	416001	true	0
1000000	416001	true	0
1000000	416001	true	0
1000000	416001	true	0
1000000	416001	true	100
1000000	416001	true	0
1000000	416001	true	0
1000000	416001	true	0
1000000	417001	true	0
1000000	417001	true	100
1000000	417001	true	0
1000000	417001	true	0
1000000	417001	true	0
1000000	417001	true	0
1000000	417001	true	0
1000000	417001	true	0
1000000	417001	true	0
1000000	417001	true	0
1000000	418001	true	0
1000000	418001	true	0
1000000	418001	true	100
1000000	418001	true	100
1000000	418001	true	0
1000000	418001	true	0
1000000	418001	true	100
1000000	418001	true	100
1000000	418001	true	0
1000000	418001	true	0
1000000	419001	true	0
1000000	419001	true	100
1000000	419001	true	0
1000000	419001	true	100
1000000	419001	true	0
1000000	419001	true	0
1000000	419001	true	100
1000000	419001	true	100
1000000	419001	true	0
1000000	419001	true	0
1000000	420001	true	0
1000000	420001	true	0
1000000	420001	true	0
1000000	420001	true	100
1000000	420001	true	0
1000000	420001	true	0
1000000	420001	true	100
1000000	420001	true	0
1000000	420001	true	100
1000000	420001	true	0
1000000	421001	true	100
1000000	421001	true	100
1000000	421001	true	0
1000000	421001	true	100
1000000	421001	true	0
1000000	421001	true	0
1000000	421001	true	100
1000000	421001	true	0
1000000	421001	true	100
1000000	421001	true	100
1000000	422001	true	100
1000000	422001	true	0
1000000	422001	true	0
1000000	422001	true	0
1000000	422001	true	100
1000000	422001	true	0
1000000	422001	true	0
1000000	422001	true	0
1000000	422001	true	0
1000000	422001	true	0
1000000	423001	true	0
1000000	423001	true	100
1000000	423001	true	0
1000000	423001	true	0
1000000	423001	true	0
1000000	423001	true	100
1000000	423001	true	100
1000000	423001	true	0
1000000	423001	true	0
1000000	423001	true	0
1000000	424001	true	0
1000000	424001	true	0
1000000	424001	true	100
1000000	424001	true	0
1000000	424001	true	0
1000000	424001	true	0
1000000	424001	true	0
1000000	424001	true	0
1000000	424001	true	100
1000000	424001	true	0
1000000	425001	true	100
1000000	425001	true	0
1000000	425001	true	0
1000000	425001	true	100
1000000	425001	true	0
1000000	425001	true	0
1000000	425001	true	0
1000000	425001	true	0
1000000	425001	true	0
1000000	425001	true	100
1000000	426001	true	0
1000000	426001	true	0
1000000	426001	true	0
1000000	426001	true	0
1000000	426001	true	0
1000000	426001	true	100
1000000	426001	true	0
1000000	426001	true	100
1000000	426001	true	0
1000000	426001	true	0
1000000	427001	true	100
1000000	427001	true	100
1000000	427001	true	0
1000000	427001	true	0
1000000	427001	true	0
1000000	427001	true	0
1000000	427001	true	0
1000000	427001	true	100
1000000	427001	true	0
1000000	427001	true	100
1000000	428001	true	0
1000000	428001	true	0
1000000	428001	true	0
1000000	428001	true	0
1000000	428001	true	0
1000000	428001	true	0
1000000	428001	true	100
1000000	428001	true	0
1000000	428001	true	100
1000000	428001	true	0
1000000	429001	true	100
1000000	429001	true	0
1000000	429001	true	100
1000000	429001	true	0
1000000	429001	true	100
1000000	429001	true	0
1000000	429001	true	0
1000000	429001	true	100
1000000	429001	true	100
1000000	429001	true	100
1000000	430001	true	0
1000000	430001	true	100
1000000	430001	true	0
1000000	430001	true	0
1000000	430001	true	0
1000000	430001	true	100
1000000	430001	true	0
1000000	430001	true	100
1000000	430001	true	100
1000000	430001	true	0
1000000	431001	true	100
1000000	431001	true	100
1000000	431001	true	100
1000000	431001	true	0
1000000	431001	true	0
1000000	431001	true	0
1000000	431001	true	0
1000000	431001	true	100
1000000	431001	true	0
1000000	431001	true	100
1000000	432001	true	100
1000000	432001	true	0
1000000	432001	true	100
1000000	432001	true	0
1000000	432001	true	0
1000000	432001	true	0
1000000	432001	true	0
1000000	432001	true	100
1000000	432001	true	0
1000000	432001	true	0
1000000	433001	true	0
1000000	433001	true	100
1000000	433001	true	100
1000000	433001	true	0
1000000	433001	true	0
1000000	433001	true	0
1000000	433001	true	0
1000000	433001	true	100
1000000	433001	true	100
1000000	433001	true	0
1000000	434001	true	100
1000000	434001	true	0
1000000	434001	true	0
1000000	434001	true	0
1000000	434001	true	0
